date,commit,dependencies
2024-06-27 15:53:55,c7a664f2c58d3ad277502918e4260d15a591963c,"['@rushstack/eslint-patch', '@testing-library/vue', '@tsconfig/node20', '@types/d3', '@types/node', '@vitejs/plugin-vue', '@vue/eslint-config-prettier', '@vue/eslint-config-typescript', '@vue/tsconfig', 'chai', 'class-variance-authority', 'core-js', 'crossfilter2', 'd3', 'eslint', 'eslint-plugin-vue', 'jquery', 'jsdom', 'npm-run-all2', 'prettier', 'radix-vue', 'tailwind-merge', 'tailwindcss-animate', 'typescript', 'vite', 'vitest', 'vue', 'vue-tsc']"
2024-07-04 15:30:51,efac4572112d6cbb8e49a72f3838857c7d4bf8ae,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@jest/globals', '@types/crossfilter', '@types/d3', '@types/d3-flextree', '@types/d3-hexbin', '@types/d3-sankey', '@types/dc', '@types/jquery', '@types/lodash', '@types/lodash.range', '@types/node', '@types/qrcode', '@types/select2', '@types/yaireo__tagify', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'browserslist', 'caniuse-lite', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'debug', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-license-header', 'eslint-plugin-prettier', 'eslint-plugin-simple-import-sort', 'extract-loader', 'fake-indexeddb', 'file-loader', 'filemanager-webpack-plugin', 'jest-cli', 'jest-environment-jsdom', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'ms', 'mutation-observer', 'npm-groovy-lint', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'qrcode', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'ts-jest', 'typescript', 'vnu-jar', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'yargs-parser']"
2024-07-17 08:11:01,15f547c3f84dff3cb11ba27e4e11053ef08b24a1,"['@rushstack/eslint-patch', '@testing-library/vue', '@tsconfig/node20', '@types/d3', '@types/node', '@vitejs/plugin-vue', '@vue/eslint-config-prettier', '@vue/eslint-config-typescript', '@vue/tsconfig', 'chai', 'class-variance-authority', 'clsx', 'core-js', 'crossfilter2', 'd3', 'eslint', 'eslint-plugin-vue', 'jquery', 'jsdom', 'lucide-vue-next', 'npm-run-all2', 'prettier', 'radix-vue', 'tailwind-merge', 'tailwindcss-animate', 'typescript', 'vite', 'vitest', 'vue', 'vue-tsc']"
2024-07-22 10:08:35,0a852ce60395f4dd0315afffa4c5d6e966ce3458,"['opentelemetry-api', 'opentelemetry-exporter-otlp', 'opentelemetry-sdk', 'opentelemetry-semantic-conventions']"
2024-07-22 13:36:06,8625f7b62ee76a454e44adcbeea20665a9c09154,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@jest/globals', '@types/crossfilter', '@types/d3', '@types/d3-flextree', '@types/d3-hexbin', '@types/d3-sankey', '@types/dc', '@types/jquery', '@types/lodash', '@types/lodash.range', '@types/node', '@types/qrcode', '@types/select2', '@types/yaireo__tagify', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'browserslist', 'caniuse-lite', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'debug', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-import-resolver-typescript', 'eslint-plugin-compat', 'eslint-plugin-import', 'eslint-plugin-license-header', 'eslint-plugin-prettier', 'eslint-plugin-simple-import-sort', 'extract-loader', 'fake-indexeddb', 'file-loader', 'filemanager-webpack-plugin', 'jest-cli', 'jest-environment-jsdom', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'ms', 'mutation-observer', 'npm-groovy-lint', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'qrcode', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'ts-jest', 'typescript', 'vnu-jar', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'yargs-parser']"
2024-07-24 08:47:11,4cdc2e06d64372e90dd32002ea01e6c00b75c05b,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@jest/globals', '@types/crossfilter', '@types/d3', '@types/d3-flextree', '@types/d3-hexbin', '@types/d3-sankey', '@types/dc', '@types/jquery', '@types/lodash', '@types/lodash.range', '@types/node', '@types/qrcode', '@types/select2', '@types/yaireo__tagify', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'browserslist', 'caniuse-lite', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'debug', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-import-resolver-typescript', 'eslint-plugin-compat', 'eslint-plugin-import', 'eslint-plugin-license-header', 'eslint-plugin-no-unsanitized', 'eslint-plugin-prettier', 'eslint-plugin-simple-import-sort', 'extract-loader', 'fake-indexeddb', 'file-loader', 'filemanager-webpack-plugin', 'jest-cli', 'jest-environment-jsdom', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'ms', 'mutation-observer', 'npm-groovy-lint', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'qrcode', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'ts-jest', 'typescript', 'vnu-jar', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'yargs-parser']"
2024-07-24 10:59:16,0d3262821a991fec702058bae39c6515ceadc0f1,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@jest/globals', '@types/crossfilter', '@types/d3', '@types/d3-flextree', '@types/d3-hexbin', '@types/d3-sankey', '@types/dc', '@types/jquery', '@types/lodash.range', '@types/lodash.set', '@types/node', '@types/qrcode', '@types/select2', '@types/yaireo__tagify', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'browserslist', 'caniuse-lite', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-import-resolver-typescript', 'eslint-plugin-compat', 'eslint-plugin-import', 'eslint-plugin-license-header', 'eslint-plugin-no-unsanitized', 'eslint-plugin-prettier', 'eslint-plugin-simple-import-sort', 'extract-loader', 'fake-indexeddb', 'file-loader', 'filemanager-webpack-plugin', 'jest-cli', 'jest-environment-jsdom', 'jquery', 'lodash.range', 'lodash.set', 'mini-css-extract-plugin', 'mutation-observer', 'npm-groovy-lint', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'qrcode', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'ts-jest', 'typescript', 'vnu-jar', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts']"
2024-07-24 11:08:48,718f4a71d2ef98e60b43cd0690ed3f724ae2eb7a,"['pika', 'types-pika-ts']"
2024-07-25 14:10:54,87d11c91166aa4435ce2df15a01c5fcdeecfa267,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@jest/globals', '@types/crossfilter', '@types/d3', '@types/d3-flextree', '@types/d3-hexbin', '@types/d3-sankey', '@types/dc', '@types/jquery', '@types/lodash.range', '@types/lodash.set', '@types/node', '@types/qrcode', '@types/select2', '@types/yaireo__tagify', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'browserslist', 'caniuse-lite', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-import-resolver-typescript', 'eslint-plugin-compat', 'eslint-plugin-import', 'eslint-plugin-license-header', 'eslint-plugin-no-unsanitized', 'eslint-plugin-prettier', 'eslint-plugin-simple-import-sort', 'extract-loader', 'fake-indexeddb', 'file-loader', 'filemanager-webpack-plugin', 'jest-cli', 'jest-environment-jsdom', 'jquery', 'lodash.range', 'lodash.set', 'mini-css-extract-plugin', 'mutation-observer', 'npm-groovy-lint', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'qrcode', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'ts-jest', 'typescript', 'vnu-jar', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts']"
2024-08-01 11:34:47,f84f5036486c5fd471d0d52fc4fd6289c06e5330,['opentelemetry-api']
2024-08-05 08:04:20,5115760ece0499d974757562e162b5eca8c08a5a,"['@rushstack/eslint-patch', '@testing-library/vue', '@tsconfig/node20', '@types/d3', '@types/node', '@vitejs/plugin-vue', '@vue/eslint-config-prettier', '@vue/eslint-config-typescript', '@vue/tsconfig', 'axios', 'chai', 'class-variance-authority', 'clsx', 'core-js', 'crossfilter2', 'd3', 'eslint', 'eslint-plugin-vue', 'jquery', 'jsdom', 'lucide-vue-next', 'npm-run-all2', 'prettier', 'radix-vue', 'tailwind-merge', 'tailwindcss-animate', 'typescript', 'vite', 'vitest', 'vue', 'vue-tsc']"
2024-08-05 08:13:07,ccc2680252182958460e086e3d012c2d4fc6423a,"['pika', 'pydantic', 'types-pika-ts']"
2024-08-12 15:44:45,7cc502eaf824fc2ed2e307ab3662eeab922c61af,"['pydantic', 'pytest']"
2024-08-13 11:19:33,c1642cbeb5e65463b9cf524ff10b46235673dc39,['cryptography']
2024-08-13 13:16:43,38f2ebb808906d0737d65e2ba97423612657123c,"['pydantic', 'pytest']"
2024-08-13 14:32:28,14ad6a0c1f04e88abe7d271f5c3e8e4c7d867847,"['bcrypt', 'cryptography']"
2024-08-16 09:31:07,8c96a4db6c43e88a26ed2e43d88a4313972e703a,"['@rushstack/eslint-patch', '@testing-library/vue', '@tsconfig/node20', '@types/d3', '@types/node', '@vitejs/plugin-vue', '@vue/eslint-config-prettier', '@vue/eslint-config-typescript', '@vue/tsconfig', 'axios', 'chai', 'class-variance-authority', 'clsx', 'core-js', 'crossfilter2', 'd3', 'eslint', 'eslint-plugin-vue', 'jquery', 'jsdom', 'lucide-vue-next', 'npm-run-all2', 'prettier', 'radix-vue', 'tailwind-merge', 'tailwindcss-animate', 'typescript', 'vite', 'vitest', 'vue', 'vue-tsc']"
2024-08-27 14:53:20,fd1b6aef216e93c00c27570df10f198574e9d728,"['lxml', 'markdown', 'pydantic', 'pytest']"
2024-08-28 14:03:47,b5acbe3e76f0ac2e55f44af832ab04e76d21bf11,"['cryptography', 'fastapi', 'gunicorn', 'python-dateutil', 'python-multipart', 'requests', 'uvicorn']"
2024-09-04 08:20:46,da8e9148b0cbfbbe276ee5ebf5b096dd3a58509e,"['json-schema-to-typescript', 'prettier']"
2024-09-05 11:25:00,9eaac1f37b6563f2776d26059894177651bb7c13,"['@rushstack/eslint-patch', '@testing-library/vue', '@tsconfig/node20', '@types/d3', '@types/node', '@vitejs/plugin-vue', '@vue/eslint-config-prettier', '@vue/eslint-config-typescript', '@vue/tsconfig', 'axios', 'chai', 'class-variance-authority', 'clsx', 'core-js', 'crossfilter2', 'd3', 'eslint', 'eslint-plugin-vue', 'jquery', 'jsdom', 'lucide-vue-next', 'npm-run-all2', 'prettier', 'radix-vue', 'tailwind-merge', 'tailwindcss-animate', 'typescript', 'vite', 'vitest', 'vitest-fail-on-console', 'vue', 'vue-tsc']"
2024-09-05 11:25:00,c3faf4a06be5f56f82257bf92db4a8e3eb1c26f6,"['@rushstack/eslint-patch', '@testing-library/jest-dom', '@testing-library/vue', '@tsconfig/node20', '@types/d3', '@types/node', '@vitejs/plugin-vue', '@vue/eslint-config-prettier', '@vue/eslint-config-typescript', '@vue/tsconfig', 'axios', 'chai', 'class-variance-authority', 'clsx', 'core-js', 'crossfilter2', 'd3', 'eslint', 'eslint-plugin-vue', 'jquery', 'jsdom', 'lucide-vue-next', 'npm-run-all2', 'prettier', 'radix-vue', 'tailwind-merge', 'tailwindcss-animate', 'typescript', 'vite', 'vitest', 'vitest-fail-on-console', 'vue', 'vue-tsc']"
2024-09-16 10:41:49,151983061781d8fade227a9fcc8d4082ecb789f7,"['@rushstack/eslint-patch', '@testing-library/jest-dom', '@testing-library/vue', '@tsconfig/node20', '@types/d3', '@types/node', '@vitejs/plugin-vue', '@vue/eslint-config-prettier', '@vue/eslint-config-typescript', '@vue/tsconfig', 'axios', 'chai', 'class-variance-authority', 'clsx', 'core-js', 'crossfilter2', 'd3', 'eslint', 'eslint-plugin-vue', 'jquery', 'jsdom', 'lucide-vue-next', 'npm-run-all2', 'prettier', 'radix-vue', 'tailwind-merge', 'tailwindcss-animate', 'typescript', 'vite', 'vitest', 'vitest-fail-on-console', 'vue', 'vue-tsc']"
2024-09-17 13:50:16,556387b6b0517f804bdd21e397030bc6558ae93d,"['pydantic', 'pytest']"
2024-09-17 18:23:10,f613e320b89d1e753e6fba5bcaef79909f3a1d58,"['pydantic', 'pytest']"
2024-09-25 08:05:45,a143ad1da8649ff555d4fa77f534c151846d54f3,"['GitPython', 'lxml', 'markdown', 'pydantic', 'pytest']"
2024-10-08 14:34:27,f3a870b51583478770f235501c2c7820626366fe,"['@rushstack/eslint-patch', '@testing-library/jest-dom', '@testing-library/vue', '@tsconfig/node20', '@types/d3', '@types/node', '@vitejs/plugin-vue', '@vue/eslint-config-prettier', '@vue/eslint-config-typescript', '@vue/tsconfig', 'axios', 'chai', 'class-variance-authority', 'clsx', 'core-js', 'crossfilter2', 'd3', 'eslint', 'eslint-plugin-vue', 'jquery', 'jsdom', 'lucide-vue-next', 'npm-run-all2', 'prettier', 'radix-vue', 'sass-embedded', 'tailwind-merge', 'tailwindcss-animate', 'typescript', 'vite', 'vitest', 'vitest-fail-on-console', 'vue', 'vue-tsc']"
2024-10-08 15:36:30,a2c6546fae3581c3be281f2ad22f87b56a418aa6,"['@rushstack/eslint-patch', '@testing-library/jest-dom', '@testing-library/vue', '@tsconfig/node20', '@types/d3', '@types/node', '@vitejs/plugin-vue', '@vue/eslint-config-prettier', '@vue/eslint-config-typescript', '@vue/tsconfig', 'axios', 'chai', 'class-variance-authority', 'clsx', 'core-js', 'crossfilter2', 'd3', 'eslint', 'eslint-plugin-vue', 'jsdom', 'lucide-vue-next', 'npm-run-all2', 'prettier', 'radix-vue', 'sass-embedded', 'tailwind-merge', 'tailwindcss-animate', 'typescript', 'vite', 'vitest', 'vitest-fail-on-console', 'vue', 'vue-router', 'vue-tsc']"
2024-10-09 12:22:52,f880ae4cea47c05f3b061afc6ed1fa1fb00a9746,"['@rushstack/eslint-patch', '@testing-library/jest-dom', '@testing-library/vue', '@tsconfig/node20', '@types/d3', '@types/node', '@vitejs/plugin-vue', '@vue/eslint-config-prettier', '@vue/eslint-config-typescript', '@vue/tsconfig', 'axios', 'chai', 'class-variance-authority', 'clsx', 'core-js', 'crossfilter2', 'd3', 'eslint', 'eslint-plugin-vue', 'jsdom', 'lucide-vue-next', 'npm-run-all2', 'prettier', 'radix-vue', 'sass-embedded', 'tailwind-merge', 'tailwindcss-animate', 'typescript', 'vite', 'vitest', 'vitest-fail-on-console', 'vue', 'vue-router', 'vue-tsc']"
2024-10-22 07:49:35,23387e172cefb4f8fa62d27010b7d5a4c55fa424,"['@rushstack/eslint-patch', '@testing-library/jest-dom', '@testing-library/vue', '@tsconfig/node20', '@types/node', '@vitejs/plugin-vue', '@vue/eslint-config-prettier', '@vue/eslint-config-typescript', '@vue/tsconfig', 'axios', 'chai', 'class-variance-authority', 'clsx', 'core-js', 'eslint', 'eslint-plugin-vue', 'jsdom', 'lucide-vue-next', 'msw', 'npm-run-all2', 'prettier', 'radix-vue', 'sass-embedded', 'tailwind-merge', 'tailwindcss-animate', 'typescript', 'vite', 'vitest', 'vitest-fail-on-console', 'vue', 'vue-router', 'vue-tsc']"
2024-10-23 09:24:54,7dadccf28927f799387c04fc8ab813f1c309dbd8,"['@rushstack/eslint-patch', '@testing-library/jest-dom', '@testing-library/vue', '@tsconfig/node20', '@types/node', '@vitejs/plugin-vue', '@vue/eslint-config-prettier', '@vue/eslint-config-typescript', '@vue/tsconfig', 'axios', 'chai', 'class-variance-authority', 'clsx', 'core-js', 'eslint', 'eslint-plugin-vue', 'jsdom', 'lucide-vue-next', 'msw', 'npm-run-all2', 'prettier', 'radix-vue', 'sass-embedded', 'tailwind-merge', 'tailwindcss-animate', 'typescript', 'vite', 'vitest', 'vitest-fail-on-console', 'vue', 'vue-router', 'vue-tsc']"
2024-10-31 13:52:53,5d46fb99ef5f3383dd3d56d3b97abd4fed9ac372,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@jest/globals', '@types/crossfilter', '@types/d3', '@types/d3-flextree', '@types/d3-hexbin', '@types/d3-sankey', '@types/dc', '@types/jquery', '@types/lodash.range', '@types/lodash.set', '@types/node', '@types/qrcode', '@types/select2', '@types/yaireo__tagify', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'browserslist', 'caniuse-lite', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-import-resolver-typescript', 'eslint-plugin-compat', 'eslint-plugin-import', 'eslint-plugin-license-header', 'eslint-plugin-no-unsanitized', 'eslint-plugin-prettier', 'eslint-plugin-simple-import-sort', 'extract-loader', 'fake-indexeddb', 'file-loader', 'filemanager-webpack-plugin', 'jest-cli', 'jest-environment-jsdom', 'jquery', 'lodash.range', 'lodash.set', 'mini-css-extract-plugin', 'mutation-observer', 'npm-groovy-lint', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'qrcode', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'ts-jest', 'typescript', 'vnu-jar', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts']"
2024-10-31 13:52:53,96591cb9cc38caec6758503959229530f30d8aac,"['@rushstack/eslint-patch', '@testing-library/jest-dom', '@testing-library/vue', '@tsconfig/node20', '@types/node', '@vitejs/plugin-vue', '@vue/eslint-config-prettier', '@vue/eslint-config-typescript', '@vue/tsconfig', 'axios', 'chai', 'class-variance-authority', 'clsx', 'core-js', 'eslint', 'eslint-plugin-vue', 'jsdom', 'lucide-vue-next', 'msw', 'npm-run-all2', 'prettier', 'radix-vue', 'sass-embedded', 'tailwind-merge', 'tailwindcss-animate', 'typescript', 'vite', 'vitest', 'vitest-fail-on-console', 'vue', 'vue-router', 'vue-tsc']"
2024-10-31 13:52:53,ff5dbe77b6dce51a0dccb86a4fcc8f3f8c56f66f,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@jest/globals', '@types/crossfilter', '@types/d3', '@types/d3-flextree', '@types/d3-hexbin', '@types/d3-sankey', '@types/dc', '@types/jquery', '@types/lodash.range', '@types/lodash.set', '@types/node', '@types/qrcode', '@types/select2', '@types/yaireo__tagify', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'browserslist', 'caniuse-lite', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-import-resolver-typescript', 'eslint-plugin-compat', 'eslint-plugin-import', 'eslint-plugin-license-header', 'eslint-plugin-no-unsanitized', 'eslint-plugin-prettier', 'eslint-plugin-simple-import-sort', 'extract-loader', 'fake-indexeddb', 'file-loader', 'filemanager-webpack-plugin', 'jest-cli', 'jest-environment-jsdom', 'jquery', 'lodash.range', 'lodash.set', 'mini-css-extract-plugin', 'mutation-observer', 'npm-groovy-lint', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'qrcode', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'ts-jest', 'typescript', 'vnu-jar', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts']"
